chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
8	103760000	103765000	8	104440000	104445000	0,0,0	3.5198019	0.99847424	2.2633994	1.7354674	2.7497306	4.943314	0.8382889	6.485952
8	93995000	94000000	8	94350000	94355000	0,0,0	3.4895427	0.9841272	2.212508	1.4816031	1.628552	2.8265991	0.7146545	4.1435795
8	118575000	118580000	8	119465000	119470000	0,0,0	2.241254	0.9365994	1.3645948	0.9073967	1.2322463	1.951992	0.41794536	2.758567
8	107215000	107220000	8	107505000	107510000	0,0,0	1.8938568	0.92450064	1.4158784	0.6466809	0.69561845	2.0090716	0.3695912	2.583899
8	1735000	1740000	8	1780000	1785000	0,0,0	2.0203817	0.92005885	1.5126009	0.43760148	0.7734496	2.1377478	0.20385545	2.5267267
8	19870000	19875000	8	20125000	20130000	0,0,0	3.3905652	0.9922333	2.5240026	1.1585956	1.3608812	3.828545	0.58942217	4.8584075
8	23155000	23160000	8	23405000	23410000	0,0,0	3.0075848	0.96758485	2.2250237	0.6200008	1.084277	2.8783727	0.36087248	3.4294846
8	22620000	22625000	8	22910000	22915000	0,0,0	4.223675	0.99788064	2.9054353	1.4279912	2.288707	4.887949	0.8058524	6.1572747
8	94885000	94890000	8	95250000	95255000	0,0,0	2.3294487	0.9589522	1.6883177	0.9001715	0.92319775	2.393197	0.41711003	3.1933494
8	132485000	132490000	8	132650000	132655000	0,0,0	2.714194	1.0	1.562798	0.9537926	1.0893228	1.5151025	0.4176049	2.3629181
8	98555000	98560000	8	98990000	98995000	0,0,0	3.1138234	0.98931247	2.4493818	0.9009133	1.0629556	3.7383347	0.59129107	4.5391464
8	94820000	94825000	8	95020000	95025000	0,0,0	3.0436413	1.0	2.1833546	0.74905586	0.93081397	2.2898319	0.39524806	2.9556594
8	37390000	37395000	8	37700000	37705000	0,0,0	4.3275332	0.99271375	2.8007126	1.5655777	1.9307361	3.5306528	0.75397724	4.9222775
8	125910000	125915000	8	126385000	126390000	0,0,0	2.7892287	0.98978287	1.7123662	1.6656663	1.9325567	3.1035733	0.73673356	4.5841656
8	40045000	40050000	8	41000000	41005000	0,0,0	2.6362205	0.9934431	1.5506892	1.9988253	2.2354434	3.2510242	0.8559484	5.0277576
8	32550000	32555000	8	33105000	33110000	0,0,0	2.405483	0.9606018	1.5591037	0.9433713	1.3064816	2.3958178	0.5701715	3.23437
8	100845000	100850000	8	101135000	101140000	0,0,0	2.4871757	0.9638213	1.7140952	0.83942884	1.1925188	2.57347	0.36629227	3.3196292
8	38315000	38320000	8	38375000	38380000	0,0,0	1.814875	0.9029435	1.4735557	0.37252238	0.49921724	2.001573	0.1887103	2.332704
8	38280000	38285000	8	38715000	38720000	0,0,0	3.1253285	0.9605986	2.224053	0.7092606	1.1027095	2.6038353	0.59682244	3.2342894
8	93685000	93690000	8	93970000	93975000	0,0,0	4.534827	0.99102366	3.462962	0.89004207	1.2958128	3.9225056	0.6783632	4.713654
8	22420000	22425000	8	22765000	22770000	0,0,0	2.5695908	1.0	1.6019691	0.88405377	0.97018385	1.6143218	0.37646213	2.4001474
8	133575000	133580000	8	134685000	134690000	0,0,0	2.303504	0.98234475	1.4041927	1.2819247	1.8217577	2.8976529	0.828944	4.0371413
8	98515000	98520000	8	99855000	99860000	0,0,0	2.5417647	0.9757446	1.4267491	2.4176388	2.6350763	3.4589615	1.1640604	5.6079736
8	63250000	63255000	8	64380000	64385000	0,0,0	3.0895429	0.9931939	1.7864763	1.9115915	2.3329692	3.2912655	1.010642	4.990458
8	94615000	94620000	8	94800000	94805000	0,0,0	2.2440634	0.91229457	1.5365603	0.62430376	0.8868998	1.879087	0.31784436	2.4340239
8	100950000	100955000	8	101135000	101140000	0,0,0	2.2118406	0.9719089	1.646377	0.83735025	1.0084561	2.8283617	0.44942677	3.572673
8	107810000	107815000	8	108700000	108705000	0,0,0	2.4885814	0.99237055	1.5903689	1.550179	1.9749106	3.4983082	0.8638297	4.876245
8	61240000	61245000	8	61465000	61470000	0,0,0	2.5293064	0.95272154	1.6668023	0.8966824	1.1778319	2.2549663	0.44638553	3.0520172
8	27470000	27475000	8	27730000	27735000	0,0,0	2.6372454	1.0	1.7782216	0.56035054	0.8169484	1.6575738	0.34005144	2.1556633
8	27315000	27320000	8	27595000	27600000	0,0,0	4.1121354	0.9911663	2.8095088	0.69772667	1.9921471	4.1094666	0.5724129	4.7296686
8	134475000	134480000	8	134685000	134690000	0,0,0	3.48043	1.0	2.3748066	0.7305268	1.2342271	2.5731018	0.5131613	3.2224588
8	26685000	26690000	8	27205000	27210000	0,0,0	3.895358	0.9990215	2.8602862	1.1857827	2.2844129	5.876121	0.9294844	6.93015
8	109345000	109350000	8	109450000	109455000	0,0,0	2.4174118	1.0	1.8746343	0.39335215	0.50503415	1.6505221	0.22795297	2.0001686
8	57420000	57425000	8	58320000	58325000	0,0,0	3.16659	0.99553055	2.0581474	1.4265769	3.4205866	6.2900887	0.7765799	7.558157
8	70145000	70150000	8	70530000	70535000	0,0,0	4.031366	0.9984272	2.5206087	1.951658	2.8042238	4.720774	0.7979554	6.4555817
8	56245000	56250000	8	56435000	56440000	0,0,0	2.9260395	1.0	2.1455066	0.494148	0.76158863	1.9807546	0.30980536	2.4199972
8	70750000	70755000	8	71960000	71965000	0,0,0	2.6730094	0.9747621	1.4645978	1.5937679	1.802423	2.2631078	0.75460106	3.6797903
8	60410000	60415000	8	61015000	61020000	0,0,0	2.579894	0.967471	1.6214855	1.1393045	1.4189751	2.4132628	0.67443526	3.4259782
8	85450000	85455000	8	86035000	86040000	0,0,0	3.003585	0.9949587	1.9441116	1.6691442	2.081367	3.8069572	0.95688653	5.290641
8	124590000	124595000	8	124945000	124950000	0,0,0	2.0110328	0.93829703	1.5458528	0.9876349	1.1284715	3.6106555	0.6036952	4.488553
8	127950000	127955000	8	129570000	129575000	0,0,0	2.6834903	0.99440503	1.7768025	1.5346934	1.9707296	3.82225	0.8287399	5.186422
8	66440000	66445000	8	66605000	66610000	0,0,0	3.5697548	1.0	2.6256664	0.7021038	0.965681	2.5623293	0.46575788	3.1864216
8	22285000	22290000	8	22365000	22370000	0,0,0	1.8770298	0.9267816	1.5665567	0.26145715	0.5450039	2.3821728	0.17810662	2.6145792
8	11565000	11570000	8	11955000	11960000	0,0,0	4.659783	0.99958324	3.0192435	2.2249708	3.1694145	5.806119	1.152591	7.7838707
8	19370000	19375000	8	19760000	19765000	0,0,0	2.3650799	0.9536077	1.541682	1.0236425	1.1587121	2.1610353	0.54092485	3.0709395
8	100565000	100570000	8	100830000	100835000	0,0,0	5.1871066	1.0	3.3151398	1.2969488	2.123419	3.7628365	0.62408	4.91568
8	58005000	58010000	8	58385000	58390000	0,0,0	2.2264276	0.9206646	1.4806406	0.7866969	0.933099	1.8350474	0.3341188	2.5343335
8	11310000	11315000	8	11550000	11555000	0,0,0	2.850523	0.96826	2.079675	0.7851486	1.0654027	2.752626	0.43332967	3.4505358
8	36855000	36860000	8	37720000	37725000	0,0,0	5.3083425	1.0	3.1261384	2.0315723	2.07484	3.005764	0.8628399	4.811606
8	124250000	124255000	8	124425000	124430000	0,0,0	2.517949	0.9518031	1.9081845	0.6410546	0.827033	2.462948	0.29069412	3.0327742
8	27620000	27625000	8	27720000	27725000	0,0,0	2.6278398	1.0	2.2189546	0.222433	0.4875214	2.2649965	0.24912849	2.4627147
8	74105000	74110000	8	74340000	74345000	0,0,0	3.782865	1.0	2.3373883	1.1291928	1.4037758	2.2931051	0.56871796	3.2968323
8	140580000	140585000	8	140625000	140630000	0,0,0	1.9651829	0.90199345	1.5604502	0.30004907	0.59750324	2.0562515	0.18753472	2.3229618
8	35155000	35160000	8	36145000	36150000	0,0,0	2.4533267	0.98680496	1.5070803	1.3911849	1.9129186	3.0917556	0.8680038	4.3283644
8	37995000	38000000	8	38165000	38170000	0,0,0	2.379944	0.93743867	1.7992171	0.6095654	0.7520399	2.2300596	0.272417	2.7718956
8	52580000	52585000	8	52935000	52940000	0,0,0	2.9029796	0.9572092	1.8774636	0.9518242	1.2637768	2.305693	0.4922797	3.151759
8	121245000	121250000	8	122645000	122650000	0,0,0	3.8384566	0.9989457	2.0450785	2.707404	3.6510446	4.44904	1.251937	6.855621
8	100565000	100570000	8	100670000	100675000	0,0,0	3.1996765	1.0	2.2600114	0.6033783	0.8617871	1.9992038	0.2937809	2.53554
8	46945000	46950000	8	47180000	47185000	0,0,0	2.407899	1.0	1.7352034	0.54682446	0.76747674	1.8984712	0.33146533	2.3845375
8	17335000	17340000	8	17695000	17700000	0,0,0	3.7708104	0.9788251	2.6317942	1.2099838	1.2146155	2.779797	0.7295859	3.855338
8	98700000	98705000	8	98990000	98995000	0,0,0	3.5040612	0.98912334	2.104908	1.4323373	2.1048527	3.2484179	0.7809214	4.5216064
8	47510000	47515000	8	47730000	47735000	0,0,0	2.6591256	0.9639753	1.6261548	1.2956046	1.3697124	2.1722472	0.55510205	3.3238957
8	24500000	24505000	8	24845000	24850000	0,0,0	2.9480045	0.9653247	1.4416131	1.7202849	1.8241962	1.8329347	0.874741	3.362077
8	104510000	104515000	8	104755000	104760000	0,0,0	4.4798446	0.9972942	3.0642123	1.52177	2.158646	4.5602846	0.77400166	5.9129686
8	128860000	128865000	8	129685000	129690000	0,0,0	1.8603404	0.9093913	1.4272051	0.7836033	1.0683866	3.3172822	0.43108764	4.0138187
8	134900000	134905000	8	136710000	136715000	0,0,0	3.9235075	0.9962366	2.1423345	1.9672277	2.9766135	3.8343647	1.2963946	5.583011
8	135510000	135515000	8	136060000	136065000	0,0,0	2.3036678	0.939927	1.3080609	1.0398757	1.3792955	1.8881516	0.45861593	2.8124857
8	80260000	80265000	8	80675000	80680000	0,0,0	2.2493377	0.9388337	1.5351968	0.9127451	0.9298905	1.9831204	0.45199555	2.7944493
8	25575000	25580000	8	25910000	25915000	0,0,0	2.0725706	0.9461586	1.4426535	0.9184754	0.92840147	2.1055932	0.52232957	2.9220157
8	2245000	2250000	8	2470000	2475000	0,0,0	344.06772	1.0	52.06893	75.07195	85.45205	26.017616	30.630772	92.74824
8	122675000	122680000	8	123150000	123155000	0,0,0	2.6686623	0.9793281	1.7713628	0.88227415	1.5969676	3.0951388	0.4272866	3.8793824
8	118750000	118755000	8	119070000	119075000	0,0,0	2.5359216	0.94794124	1.4159849	1.0175079	1.5308055	2.0512376	0.66812676	2.9556892
8	64695000	64700000	8	65550000	65555000	0,0,0	3.4785318	0.98889136	1.6042416	2.422183	2.5778804	2.347446	0.9838786	4.500498
8	60870000	60875000	8	61105000	61110000	0,0,0	2.3356848	0.9333954	1.7947437	0.47644886	0.7421835	2.2857523	0.2813887	2.7092626
8	63140000	63145000	8	63300000	63305000	0,0,0	3.2385485	1.0	2.1038806	0.80902356	0.8812888	1.6296096	0.34637642	2.3487415
8	134945000	134950000	8	138695000	138700000	0,0,0	2.3614008	0.9835671	1.3892604	2.352264	2.7246146	3.9732273	1.3899239	6.0641284
8	8675000	8680000	8	8730000	8735000	0,0,0	2.676379	1.0	1.9651124	0.42638737	0.78848904	2.0332565	0.23728521	2.4122677
8	60135000	60140000	8	60395000	60400000	0,0,0	2.8956084	0.96266896	2.1160243	0.67020917	1.0481782	2.692529	0.43833166	3.2882705
8	13030000	13035000	8	13655000	13660000	0,0,0	4.1990027	0.98665094	2.792779	1.2333494	1.6421679	3.2204475	0.8709881	4.316758
8	69940000	69945000	8	71810000	71815000	0,0,0	4.3989162	0.99977094	2.3295977	3.379028	4.471815	5.378903	1.5168481	8.3824835
8	143605000	143610000	8	143945000	143950000	0,0,0	2.9148872	0.9564366	1.5389076	1.3664402	1.6282597	1.9192481	0.6111884	3.1338618
8	38410000	38415000	8	38710000	38715000	0,0,0	4.8074145	0.9984353	3.4403417	1.2730445	2.2341397	5.329139	0.72618145	6.4607344
8	40480000	40485000	8	40760000	40765000	0,0,0	1.7940832	0.95228463	1.3754554	0.4958896	0.86143845	2.6020267	0.3750017	3.0428176
8	41425000	41430000	8	41510000	41515000	0,0,0	2.9387815	1.0	2.1653209	0.58163965	0.89244366	2.3603227	0.2709116	2.8773358
8	98995000	99000000	8	99340000	99345000	0,0,0	2.4003572	0.9310355	1.5020612	0.9286275	1.0995415	1.8489939	0.4586763	2.6744406
8	37780000	37785000	8	37845000	37850000	0,0,0	2.4603333	0.91912806	1.7839936	0.5510807	0.8047854	2.0252995	0.22586168	2.515149
8	42000000	42005000	8	42380000	42385000	0,0,0	3.317497	0.9824299	2.0855284	1.364049	1.6633008	2.8294892	0.6474425	4.0419774
8	144260000	144265000	8	144315000	144320000	0,0,0	1.6941803	0.90251535	1.4162571	0.20192167	0.49583322	2.1488156	0.2742294	2.3283017
8	143995000	144000000	8	144230000	144235000	0,0,0	2.8885894	0.9714415	2.1688976	0.9219994	0.92340577	2.7366138	0.49602118	3.5561688
8	66920000	66925000	8	67055000	67060000	0,0,0	2.9914374	0.9536054	1.9219595	0.8621323	1.2843777	2.3045514	0.40186667	3.0708914
8	129930000	129935000	8	130080000	130085000	0,0,0	2.2420862	0.9279381	1.4799993	0.9308436	0.93162477	1.8030858	0.363409	2.6305022
8	1890000	1895000	8	2025000	2030000	0,0,0	3.9583979	0.9864488	2.7865987	0.7150266	1.6322287	3.6661487	0.4492267	4.301728
8	109560000	109565000	8	109640000	109645000	0,0,0	2.693982	1.0	2.0581183	0.46299118	0.6183086	1.8927019	0.26429114	2.3042495
8	56445000	56450000	8	56925000	56930000	0,0,0	3.339838	1.0	1.7497226	1.5820138	1.6263295	1.8432441	0.6898278	3.2494788
8	60660000	60665000	8	61015000	61020000	0,0,0	3.0690508	0.99072164	2.0260522	1.5067297	1.73204	3.3412406	0.6726344	4.680556
8	75395000	75400000	8	78230000	78235000	0,0,0	3.3274386	0.9957646	1.6071938	2.6730657	3.077933	3.088788	1.305667	5.4648466
8	26375000	26380000	8	26430000	26435000	0,0,0	2.2871616	0.9185841	1.7169013	0.4675714	0.7434533	2.0928261	0.26517132	2.508445
8	27325000	27330000	8	27395000	27400000	0,0,0	2.334293	0.9460811	1.7794468	0.6090801	0.78015053	2.3791723	0.3349402	2.9205768
8	79675000	79680000	8	80990000	80995000	0,0,0	2.9802952	0.97432476	1.7689626	1.3212745	1.6653883	2.488141	0.7529512	3.6626072
8	80090000	80095000	8	80585000	80590000	0,0,0	2.9322393	0.9645736	2.0594723	0.89202726	1.1076225	2.5477324	0.5892213	3.3406453
8	121250000	121255000	8	121700000	121705000	0,0,0	2.6406937	0.9576651	1.4208916	1.4350336	1.5650212	1.8868866	0.51852196	3.1624718
8	134905000	134910000	8	135700000	135705000	0,0,0	2.9862785	0.97223085	1.7767594	1.4622686	1.5371366	2.2844076	0.81782585	3.5842018
8	74360000	74365000	8	75255000	75260000	0,0,0	3.8047075	0.9898939	2.044448	2.0857403	2.2789025	2.7411032	0.89545226	4.595094
8	31280000	31285000	8	32205000	32210000	0,0,0	2.1046517	0.97938293	1.4386531	1.173485	1.332691	2.8389406	0.5802939	3.8820384
8	114790000	114795000	8	116455000	116460000	0,0,0	3.1587174	0.9970883	1.4075736	2.9608068	3.5780246	3.2077901	1.170562	5.8396187
8	100950000	100955000	8	101200000	101205000	0,0,0	2.1465704	0.9680915	1.4335907	1.0415616	1.2672359	2.5194073	0.42940444	3.4452395
8	139400000	139405000	8	139625000	139630000	0,0,0	3.2117782	0.9695826	2.2871497	0.7335258	1.2045155	2.84108	0.39040518	3.4931028
8	70145000	70150000	8	70665000	70670000	0,0,0	3.048116	0.9876058	1.9095023	1.1978673	1.9639359	3.3262105	0.4675625	4.390981
8	30665000	30670000	8	31185000	31190000	0,0,0	3.2029748	0.98848873	1.860632	1.5632615	2.1421247	3.0753279	0.8954999	4.4648933
8	75595000	75600000	8	78245000	78250000	0,0,0	2.974642	0.9966667	1.5747832	2.4100475	2.9894629	3.5621262	1.384312	5.7043905
8	28620000	28625000	8	28735000	28740000	0,0,0	3.4125662	0.97532994	2.6059844	0.618826	1.0579629	3.1524801	0.33226416	3.7025478
8	140670000	140675000	8	141070000	141075000	0,0,0	3.3514824	0.9827689	2.387225	1.1242507	1.2636962	3.0621262	0.6699963	4.06146
8	126860000	126865000	8	127715000	127720000	0,0,0	3.4840403	0.98146105	2.1185775	1.5149984	1.6848283	2.6416292	0.6796548	3.9882948
8	20230000	20235000	8	20375000	20380000	0,0,0	5.3728395	1.0	3.4628382	1.2392513	2.3324718	4.21317	0.76318175	5.314727
8	105905000	105910000	8	106585000	106590000	0,0,0	3.5622585	0.99845636	2.1809158	2.2309463	2.8072493	4.491218	1.1248311	6.4742813
8	103095000	103100000	8	104440000	104445000	0,0,0	2.3711803	0.95683354	1.4102817	1.2201927	1.3800254	2.058401	0.6461001	3.1430168
8	42690000	42695000	8	42805000	42810000	0,0,0	5.6969166	1.0	3.818066	1.1872082	2.057043	4.0884485	0.6714288	5.1437445
8	144865000	144870000	8	144995000	145000000	0,0,0	2.9667785	0.99247015	2.1687016	1.0141162	1.5480461	3.9879484	0.39032304	4.889385
8	115360000	115365000	8	116445000	116450000	0,0,0	2.336355	0.9631992	1.3853049	1.2163781	1.4923834	2.2213533	0.6584476	3.3025782
8	141505000	141510000	8	142470000	142475000	0,0,0	3.7782187	0.99909	2.3106742	2.5273478	2.9863863	4.756254	1.1708583	7.0027857
8	127740000	127745000	8	127900000	127905000	0,0,0	3.860705	1.0	2.4878948	1.0708662	1.4169439	2.5621026	0.484126	3.5139837
8	21920000	21925000	8	21970000	21975000	0,0,0	2.3432527	0.95244753	1.6185714	0.6663123	1.1388568	2.4539595	0.31887257	3.0462372
8	140510000	140515000	8	140625000	140630000	0,0,0	2.9885886	0.97968686	1.9828365	1.1550856	1.4715573	2.8701496	0.4976658	3.8968923
8	51845000	51850000	8	52005000	52010000	0,0,0	3.919606	1.0	2.8078866	0.6019765	1.3786271	3.2548904	0.4016785	3.7899804
8	93365000	93370000	8	93635000	93640000	0,0,0	3.3299835	0.9767271	2.1512663	1.0945462	1.5327797	2.787927	0.5166056	3.760857
8	132760000	132765000	8	133200000	133205000	0,0,0	2.3618283	1.0	1.5033714	0.7460035	0.9484467	1.6636906	0.38731056	2.3268049
8	73680000	73685000	8	74345000	74350000	0,0,0	5.170036	1.0	2.7843044	2.0226793	2.4044843	2.9395437	0.85261536	4.737481
8	128665000	128670000	8	129735000	129740000	0,0,0	3.2585294	0.9935925	1.7900293	2.986176	3.5409024	4.494533	1.3137037	7.148912
8	28065000	28070000	8	28415000	28420000	0,0,0	2.8693042	0.97806966	2.167346	0.77358013	1.0735364	3.132654	0.37753046	3.8202806
8	106600000	106605000	8	106835000	106840000	0,0,0	2.3467188	1.0	1.6180626	0.6566128	0.67556	1.4855056	0.27471253	2.0691614
8	37850000	37855000	8	38150000	38155000	0,0,0	2.202256	0.94330144	1.570664	0.7239473	0.92425036	2.2267957	0.5056471	2.8703043
8	74365000	74370000	8	74855000	74860000	0,0,0	5.181071	0.99886066	2.866484	2.5958407	3.4333196	4.4705777	1.2848119	6.777992
8	13380000	13385000	8	13655000	13660000	0,0,0	3.617491	0.97368073	2.2536876	1.1006978	1.5925754	2.6594331	0.5456018	3.6378312
8	128045000	128050000	8	129685000	129690000	0,0,0	2.843442	0.9791827	2.1653037	1.1742666	1.5696098	4.743891	0.785552	5.787683
8	48315000	48320000	8	48925000	48930000	0,0,0	4.35999	0.9986031	2.8324997	1.4575349	2.8700118	5.2786016	0.7459869	6.574188
8	37780000	37785000	8	38710000	38715000	0,0,0	3.2552605	0.98571986	2.0178049	1.5792373	1.7343494	2.8455584	1.0100518	4.249325
8	94815000	94820000	8	95245000	95250000	0,0,0	2.9731796	0.9791753	1.8986262	1.2536385	1.5597562	2.7576737	0.4978869	3.872019
8	101325000	101330000	8	101520000	101525000	0,0,0	3.0544424	0.96223825	2.1914713	0.71710825	1.087998	2.6393688	0.39958394	3.276798
8	140670000	140675000	8	141170000	141175000	0,0,0	3.7691896	0.98907065	2.6078365	1.1566911	1.5961796	3.4886007	0.74602777	4.516771
8	95625000	95630000	8	96175000	96180000	0,0,0	2.445214	0.9724525	1.7237546	1.0207947	1.1456678	2.6848428	0.5096468	3.592216
8	26570000	26575000	8	26655000	26660000	0,0,0	3.9989862	1.0	2.8209236	0.5845385	1.2596734	2.8520193	0.3952404	3.371609
8	132875000	132880000	8	133445000	133450000	0,0,0	4.6700644	0.99482614	2.8809152	1.6280364	2.3374684	3.8175337	0.99491376	5.2646775
8	140825000	140830000	8	141160000	141165000	0,0,0	3.3433897	0.98985	2.486869	0.9303588	1.3724374	3.7637682	0.5734995	4.590754
8	103765000	103770000	8	104770000	104775000	0,0,0	2.874648	0.9715999	1.8939474	1.1114508	1.3428725	2.573775	0.7361343	3.561731
8	37850000	37855000	8	37910000	37915000	0,0,0	2.3475192	0.9599639	1.652627	0.7665458	1.1052512	2.5369341	0.31345305	3.2183082
8	48975000	48980000	8	49220000	49225000	0,0,0	3.5159032	0.9844564	1.8497894	1.8972684	2.1349437	2.4780796	0.7772482	4.1645403
8	115425000	115430000	8	116760000	116765000	0,0,0	3.0021825	0.9846203	1.5197275	2.0151684	2.213746	2.3838766	0.89655864	4.1751375
8	115005000	115010000	8	116155000	116160000	0,0,0	2.1905026	0.934167	1.299475	1.83673	1.8840108	2.7765417	0.7886585	4.4091907
8	82555000	82560000	8	84345000	84350000	0,0,0	3.247598	0.990743	1.5243434	2.1600664	2.8025284	2.7628005	1.1882594	4.6828594
8	40030000	40035000	8	40200000	40205000	0,0,0	3.4954252	0.97210836	2.302252	0.87102747	1.4738216	2.805553	0.537594	3.5797994
8	121825000	121830000	8	122575000	122580000	0,0,0	2.4738882	0.98251194	1.2870009	2.0214298	2.0227976	2.2498298	0.81506294	4.0466566
8	96335000	96340000	8	96635000	96640000	0,0,0	2.5612993	1.0	1.530641	0.7748327	1.1027261	1.6812872	0.3508676	2.3700273
8	67825000	67830000	8	69610000	69615000	0,0,0	2.7794402	0.99204254	1.4165361	2.2766793	2.565461	2.8104296	1.1881949	4.8341446
8	71825000	71830000	8	72275000	72280000	0,0,0	4.5830345	0.99353015	2.358264	2.3476489	2.6498423	2.9543307	0.92383885	5.0411296
8	130880000	130885000	8	131800000	131805000	0,0,0	2.8873146	0.98478985	1.5506268	2.7005572	3.1013792	3.7536235	1.0398498	6.154119
8	81280000	81285000	8	81590000	81595000	0,0,0	3.0189803	0.9716381	1.9507234	1.309397	1.3152772	2.3991694	0.60128415	3.563078
8	135465000	135470000	8	136710000	136715000	0,0,0	3.1924934	0.9944065	1.9031562	1.820785	2.3626175	3.568221	0.98415434	5.1866965
8	12870000	12875000	8	13655000	13660000	0,0,0	5.071178	0.9988625	2.9325347	2.3816068	3.2765875	4.662621	1.2796316	6.7796044
8	108915000	108920000	8	109190000	109195000	0,0,0	2.1989088	0.91933376	1.4382557	0.8724909	0.92458117	1.7421488	0.64985234	2.5176961
8	140465000	140470000	8	140510000	140515000	0,0,0	1.8604981	0.91583955	1.3799623	0.5971043	0.7003944	1.9445277	0.3527692	2.4752872
8	118750000	118755000	8	119225000	119230000	0,0,0	1.9830976	0.91735333	1.3632966	0.75892544	0.8382002	1.818839	0.40408868	2.4934394
8	27855000	27860000	8	28330000	28335000	0,0,0	3.6087177	0.98745376	2.4829717	1.1734152	1.5476216	3.3357513	0.7637244	4.378787
8	140830000	140835000	8	141065000	141070000	0,0,0	3.110948	0.9904857	2.2349794	1.0745871	1.5109297	3.700259	0.7134732	4.655448
8	55845000	55850000	8	55940000	55945000	0,0,0	2.0604966	0.9520302	1.4032681	0.9304776	1.0486037	2.2104073	0.38760027	3.0374982
8	85040000	85045000	8	85285000	85290000	0,0,0	2.545291	1.0	1.5720685	0.81792575	0.916975	1.4923184	0.40931115	2.2193635
8	101320000	101325000	8	101635000	101640000	0,0,0	3.510488	1.0	2.4743938	0.90735555	1.1371683	2.6431227	0.62386054	3.4496608
